0.25,0
0.75,0.125
0.75,0
1,0
1,1
0,1
0,0
0.33333,0.020833
0.41667,0.041667
0.5,0.0625
0.58333,0.083333
0.66667,0.10417
0.75,0.0625
1,0.1
1,0.2
1,0.3
1,0.4
1,0.5
1,0.6
1,0.7
1,0.8
1,0.9
0.9,1
0.8,1
0.7,1
0.6,1
0.5,1
0.4,1
0.3,1
0.2,1
0.1,1
0,0.9
0,0.8
0,0.7
0,0.6
0,0.5
0,0.4
0,0.3
0,0.2
0,0.1
0.083333,0
0.16667,0
0.83333,0
0.91667,0
0.47159,0.53646
0.86362,0.24556
0.83515,0.83141
0.13953,0.14348
0.066398,0.93247
0.95576,0.041815
0.72973,0.54311
0.37726,0.28203
0.24514,0.67369
0.53282,0.76069
0.90635,0.16227
0.087206,0.23708
0.20374,0.076357
0.076106,0.083858
0.86571,0.92122
0.92401,0.85669
0.15485,0.91063
0.938,0.93557
0.59032,0.33825
0.35315,0.77384
0.21615,0.44006
0.83513,0.68575
0.83774,0.42936
0.67672,0.8562
0.14932,0.72711
0.58051,0.61742
0.34333,0.15309
0.8264,0.099919
0.81245,0.18274
0.93589,0.24098
0.060468,0.15289
0.13381,0.060756
0.039849,0.045966
0.43147,0.66477
0.50743,0.2022
0.58815,0.47206
0.33021,0.55071
0.70659,0.26497
0.86742,0.54718
0.23835,0.26806
0.45386,0.39088
0.14042,0.53821
0.70515,0.69309
0.58862,0.8717
0.45145,0.87709
0.23675,0.80702
0.15092,0.38329
0.91624,0.3711
0.90451,0.75205
0.72733,0.92085
0.077483,0.85129
0.36396,0.085426
0.081564,0.75561
0.28954,0.084261
0.9064,0.067302
0.70834,0.39594
0.35733,0.40125
0.58846,0.21979
0.10105,0.64612
0.77673,0.78568
0.36282,0.91872
0.23419,0.53056
0.44723,0.79378
0.29342,0.72321
0.43733,0.12681
0.2257,0.35259
0.35214,0.62902
0.9119,0.63561
0.91689,0.46923
0.25631,0.92226
0.45766,0.29292
0.14075,0.45673
0.494,0.60355
0.24362,0.16938
0.63706,0.91948
0.7642,0.63582
0.80831,0.50502
0.83338,0.33121
0.63166,0.54455
0.6181,0.70906
0.61104,0.81125
0.54714,0.40288
0.16296,0.80803
0.74424,0.20482
0.53666,0.92192
0.31991,0.23584
0.06225,0.55217
0.080448,0.33866
0.90975,0.29762
0.45025,0.94377
0.79637,0.90378
0.40693,0.21575
0.40418,0.48563
0.67184,0.62393
0.31253,0.32538
0.50154,0.47178
0.19595,0.61367
0.41379,0.57868
0.22105,0.74317
0.54469,0.54122
0.52354,0.12603
0.54867,0.27779
0.52127,0.68079
0.52823,0.83979
0.35768,0.69897
0.67394,0.4688
0.58957,0.15472
0.15871,0.30062
0.77624,0.38787
0.66828,0.33356
0.30334,0.4678
0.27653,0.61115
0.80131,0.56901
0.39129,0.33879
0.29901,0.8436
0.62944,0.40203
0.66777,0.19215
0.82426,0.75525
0.17307,0.22379
0.93928,0.55032
0.78437,0.25953
0.70161,0.77471
0.7682,0.72168
0.18201,0.49143
0.088191,0.411
0.85759,0.48751
0.75264,0.84545
0.071493,0.47636
0.62868,0.86485
0.38277,0.84197
0.22175,0.85877
0.182,0.68106
0.51949,0.34083
0.75574,0.4549
0.41184,0.73224
0.46915,0.72697
0.74618,0.32874
0.28222,0.39757
0.30465,0.66763
0.83617,0.61456
0.62844,0.27122
0.28044,0.77877
0.29167,0.010417
0.375,0.03125
0.45833,0.052083
0.54167,0.072917
0.625,0.09375
0.70833,0.11458
0.75,0.09375
0.75,0.03125
1,0.05
1,0.15
1,0.25
1,0.35
1,0.45
1,0.55
1,0.65
1,0.75
1,0.85
1,0.95
0.95,1
0.85,1
0.75,1
0.65,1
0.55,1
0.45,1
0.35,1
0.25,1
0.15,1
0.05,1
0,0.95
0,0.85
0,0.75
0,0.65
0,0.55
0,0.45
0,0.35
0,0.25
0,0.15
0,0.05
0.041667,0
0.125,0
0.20833,0
0.79167,0
0.875,0
0.95833,0
0.79167,0.03125
0.033199,0.96624
0.083199,0.96624
0.033199,0.91624
0.97788,0.020907
0.97788,0.070907
0.93621,0.020907
0.95317,0.13114
0.95317,0.18114
0.88498,0.20391
0.043603,0.26854
0.043603,0.21854
0.11337,0.19028
0.22687,0.038179
0.1852,0.038179
0.17163,0.10992
0.038053,0.091929
0.07972,0.041929
0.10782,0.11367
0.88285,0.96061
0.83285,0.96061
0.85043,0.87632
0.962,0.82834
0.962,0.87834
0.87958,0.84405
0.89486,0.88896
0.17742,0.95531
0.12742,0.95531
0.11062,0.92155
0.969,0.96779
0.969,0.91779
0.919,0.96779
0.90185,0.9284
0.931,0.89613
0.7882,0.11246
0.7882,0.081209
0.82987,0.049959
0.86637,0.13109
0.78123,0.15387
0.83803,0.21415
0.8594,0.1725
0.81943,0.14133
0.96794,0.22049
0.96794,0.27049
0.89975,0.24327
0.92112,0.20163
0.030234,0.17645
0.030234,0.12645
0.099997,0.14819
0.073837,0.19498
0.068287,0.11837
0.10857,0.030378
0.15024,0.030378
0.13667,0.10212
0.16877,0.068557
0.10496,0.072307
0.019924,0.022983
0.019924,0.072983
0.061591,0.022983
0.057977,0.064912
0.18354,0.41168
0.95812,0.33555
0.95812,0.38555
0.87699,0.40023
0.95226,0.72603
0.95226,0.77603
0.86983,0.79173
0.91426,0.80437
0.86982,0.7189
0.76366,0.96043
0.71366,0.96043
0.70202,0.88853
0.038741,0.87564
0.038741,0.82564
0.07194,0.89188
0.11616,0.88096
0.34864,0.053129
0.39031,0.063546
0.35364,0.11926
0.040782,0.7778
0.040782,0.7278
0.11544,0.74136
0.079523,0.80345
0.26977,0.04213
0.31144,0.052547
0.24664,0.080309
0.31643,0.11867
0.32675,0.084843
0.9532,0.083651
0.86987,0.033651
0.91153,0.033651
0.93108,0.054558
0.90638,0.11479
0.8664,0.08361
0.40559,0.39606
0.54794,0.211
0.050524,0.67306
0.050524,0.62306
0.12518,0.68661
0.12074,0.59216
0.091306,0.70086
0.80594,0.80854
0.38141,0.95936
0.33141,0.95936
0.40714,0.89791
0.22517,0.48531
0.2822,0.54064
0.18731,0.53439
0.49003,0.77724
0.40019,0.78381
0.44934,0.83544
0.26928,0.69845
0.32328,0.74852
0.427,0.084239
0.46867,0.094655
0.39033,0.13995
0.47238,0.16451
0.40064,0.10612
0.22093,0.39633
0.23203,0.31033
0.18831,0.36794
0.39181,0.64689
0.34118,0.58987
0.95595,0.61781
0.95595,0.66781
0.87351,0.66068
0.88966,0.59139
0.90821,0.69383
0.95844,0.43461
0.95844,0.48461
0.87731,0.44929
0.89215,0.5082
0.91656,0.42016
0.27815,0.96113
0.22815,0.96113
0.20558,0.91644
0.30957,0.92049
0.41746,0.28748
0.48254,0.24756
0.45576,0.3419
0.17845,0.4484
0.14059,0.49747
0.14584,0.42001
0.4828,0.57001
0.53726,0.61049
0.46274,0.63416
0.19157,0.15643
0.22368,0.12287
0.29347,0.16124
0.24099,0.21872
0.26658,0.12682
0.66853,0.95974
0.61853,0.95974
0.65689,0.88784
0.61284,0.89559
0.68219,0.92017
0.74696,0.58947
0.79966,0.66079
0.73467,0.66446
0.76902,0.52406
0.82302,0.46719
0.83786,0.5261
0.8485,0.28838
0.83556,0.38029
0.87481,0.35115
0.68069,0.54383
0.60608,0.58099
0.60991,0.5083
0.57546,0.73487
0.59931,0.66324
0.66163,0.70108
0.57193,0.78597
0.64388,0.83372
0.59983,0.84148
0.61457,0.76015
0.56873,0.37057
0.56765,0.43747
0.5005,0.39688
0.1589,0.85933
0.15614,0.76757
0.19985,0.80753
0.12022,0.82966
0.12226,0.78182
0.74712,0.16491
0.77835,0.19378
0.72541,0.2349
0.56833,0.96096
0.51833,0.96096
0.56264,0.89681
0.49406,0.8995
0.58686,0.9207
0.34859,0.25894
0.33162,0.19446
0.27913,0.25195
0.28176,0.20261
0.031125,0.57608
0.031125,0.52608
0.10134,0.54519
0.081649,0.59914
0.040224,0.36933
0.040224,0.31933
0.083827,0.28787
0.11568,0.36098
0.95487,0.29881
0.88668,0.27159
0.92282,0.2693
0.913,0.33436
0.87156,0.31441
0.47512,0.97189
0.42512,0.97189
0.45085,0.91043
0.40654,0.93125
0.49345,0.93285
0.79818,0.95189
0.81576,0.86759
0.83104,0.9125
0.76185,0.91232
0.39209,0.24889
0.37513,0.18442
0.45718,0.20897
0.42213,0.17128
0.4323,0.25433
0.36342,0.22579
0.43789,0.51104
0.3672,0.51817
0.42902,0.43825
0.38076,0.44344
0.70078,0.58352
0.62618,0.62068
0.6885,0.65851
0.71802,0.62988
0.65175,0.58424
0.64497,0.66649
0.34489,0.30371
0.27544,0.29672
0.33493,0.36332
0.26912,0.33899
0.31622,0.28061
0.48657,0.50412
0.54485,0.47192
0.4777,0.43133
0.52434,0.43733
0.45286,0.4787
0.22054,0.64368
0.16819,0.57594
0.1485,0.62989
0.21507,0.57211
0.44269,0.55757
0.42263,0.62172
0.372,0.56469
0.38296,0.60385
0.45389,0.59112
0.40898,0.53215
0.23309,0.70843
0.18518,0.73514
0.2289,0.7751
0.25723,0.73319
0.192,0.7756
0.50814,0.53884
0.5626,0.57932
0.56642,0.50664
0.51934,0.57239
0.58817,0.54288
0.52311,0.5065
0.51177,0.094264
0.55343,0.10468
0.51548,0.16412
0.48043,0.12642
0.56949,0.30802
0.52805,0.24
0.56856,0.24879
0.50317,0.28536
0.52705,0.72074
0.55089,0.64911
0.47637,0.67278
0.50764,0.64217
0.56969,0.69493
0.53053,0.80024
0.55842,0.85575
0.48984,0.85844
0.48773,0.81679
0.56964,0.82552
0.53245,0.88086
0.35541,0.7364
0.39458,0.68187
0.32555,0.71109
0.35491,0.66399
0.70183,0.50595
0.63105,0.47043
0.69114,0.43237
0.6528,0.50667
0.58645,0.11903
0.62812,0.12945
0.5485,0.17846
0.58901,0.18726
0.55655,0.14038
0.12296,0.26885
0.19853,0.28434
0.15482,0.34196
0.19221,0.32661
0.11958,0.31964
0.80699,0.40862
0.74229,0.3919
0.80481,0.35954
0.6293,0.33591
0.68744,0.29927
0.68831,0.36475
0.25975,0.45393
0.31678,0.50925
0.33034,0.43452
0.26877,0.49918
0.35376,0.47671
0.26083,0.64242
0.30337,0.58093
0.25536,0.57086
0.31434,0.62009
0.23624,0.61241
0.76552,0.55606
0.83437,0.55809
0.78275,0.60242
0.80481,0.53702
0.38428,0.31041
0.42257,0.36484
0.37431,0.37002
0.42448,0.31586
0.35191,0.33209
0.32608,0.80872
0.26788,0.82531
0.33091,0.88116
0.27766,0.88293
0.60988,0.37014
0.60879,0.43704
0.66889,0.39898
0.58829,0.40246
0.65169,0.43541
0.64886,0.3678
0.70888,0.15858
0.66722,0.14816
0.68718,0.22856
0.62811,0.20597
0.706,0.19848
0.62867,0.17344
0.8297,0.79333
0.82969,0.7205
0.86438,0.75365
0.80049,0.77047
0.1563,0.18363
0.13014,0.23043
0.20571,0.24592
0.20835,0.19659
0.16589,0.2622
0.96964,0.52516
0.96964,0.57516
0.90335,0.54875
0.92559,0.59296
0.92808,0.50977
0.82399,0.25254
0.79841,0.22113
0.74548,0.26225
0.80887,0.29537
0.7643,0.23217
0.68917,0.81545
0.70338,0.7339
0.73917,0.78019
0.65986,0.74188
0.65633,0.79298
0.80166,0.70372
0.73668,0.70739
0.77247,0.75368
0.7662,0.67875
0.79623,0.73847
0.73491,0.74819
0.19908,0.46575
0.16122,0.51482
0.2081,0.511
0.16138,0.47408
0.044096,0.4055
0.11956,0.39715
0.11447,0.43387
0.084319,0.37483
0.84766,0.45844
0.86251,0.51734
0.88724,0.47837
0.83295,0.49627
0.79389,0.83843
0.71468,0.85083
0.73998,0.88315
0.76469,0.81556
0.7745,0.87461
0.72713,0.81008
0.035746,0.48818
0.035746,0.43818
0.10596,0.50728
0.10612,0.46654
0.066871,0.51426
0.079842,0.44368
0.6527,0.86052
0.60865,0.86827
0.63287,0.89216
0.61986,0.83805
0.36796,0.8079
0.41711,0.85953
0.3728,0.88035
0.415,0.81788
0.34089,0.84279
0.1883,0.8847
0.22925,0.83289
0.23903,0.89051
0.19235,0.8334
0.26038,0.85119
0.21357,0.67737
0.16566,0.70409
0.14152,0.66359
0.18897,0.64736
0.20152,0.71212
0.5549,0.33954
0.48667,0.36586
0.48858,0.31688
0.53331,0.37186
0.53408,0.30931
0.74273,0.49901
0.79674,0.44213
0.73204,0.42542
0.78202,0.47996
0.71484,0.46185
0.76599,0.42139
0.38249,0.75304
0.42165,0.6985
0.42954,0.76301
0.38476,0.71561
0.50099,0.74383
0.45031,0.69587
0.45819,0.76037
0.49521,0.70388
0.44049,0.7296
0.72639,0.29685
0.72726,0.36234
0.78978,0.32997
0.76121,0.3583
0.70723,0.33115
0.76528,0.29413
0.24918,0.41882
0.31977,0.39941
0.25396,0.37508
0.29737,0.36148
0.29278,0.43268
0.2749,0.67066
0.29904,0.69542
0.3284,0.64832
0.33117,0.6833
0.29059,0.63939
0.83565,0.65015
0.8518,0.58087
0.87403,0.62508
0.80018,0.62519
0.81874,0.59179
0.60938,0.30473
0.66751,0.2681
0.60845,0.24551
0.58855,0.2745
0.64836,0.30239
0.6481,0.23168
0.31679,0.7763
0.2586,0.7929
0.28693,0.75099
0.25074,0.76097
0.28972,0.81119
0.27083,0.0052083
0.35417,0.026042
0.4375,0.046875
0.52083,0.067708
0.60417,0.088542
0.6875,0.10938
0.75,0.10938
0.75,0.046875
1,0.025
1,0.125
1,0.225
1,0.325
1,0.425
1,0.525
1,0.625
1,0.725
1,0.825
1,0.925
0.975,1
0.875,1
0.775,1
0.675,1
0.575,1
0.475,1
0.375,1
0.275,1
0.175,1
0.075,1
0,0.975
0,0.875
0,0.775
0,0.675
0,0.575
0,0.475
0,0.375
0,0.275
0,0.175
0,0.075
0.020833,0
0.10417,0
0.1875,0
0.77083,0
0.85417,0
0.9375,0
0.3125,0.015625
0.39583,0.036458
0.47917,0.057292
0.5625,0.078125
0.64583,0.098958
0.72917,0.11979
0.75,0.078125
0.75,0.015625
1,0.075
1,0.175
1,0.275
1,0.375
1,0.475
1,0.575
1,0.675
1,0.775
1,0.875
1,0.975
0.925,1
0.825,1
0.725,1
0.625,1
0.525,1
0.425,1
0.325,1
0.225,1
0.125,1
0.025,1
0,0.925
0,0.825
0,0.725
0,0.625
0,0.525
0,0.425
0,0.325
0,0.225
0,0.125
0,0.025
0.0625,0
0.14583,0
0.22917,0
0.8125,0
0.89583,0
0.97917,0
0.77083,0.015625
0.77083,0.046875
0.8125,0.015625
0.77083,0.03125
0.79167,0.015625
0.016599,0.98312
0.049798,0.94935
0.041599,0.98312
0.016599,0.95812
0.091599,0.98312
0.074798,0.94935
0.066599,0.98312
0.058199,0.96624
0.016599,0.90812
0.049798,0.92435
0.016599,0.93312
0.033199,0.94124
0.98894,0.010454
0.96682,0.031361
0.98894,0.035454
0.96811,0.010454
0.98894,0.085454
0.96682,0.056361
0.98894,0.060454
0.97788,0.045907
0.92644,0.010454
0.94599,0.031361
0.94727,0.010454
0.95705,0.020907
0.97659,0.11557
0.92976,0.1467
0.97659,0.14057
0.97659,0.19057
0.92976,0.1717
0.97659,0.16557
0.95317,0.15614
0.8743,0.22473
0.89567,0.18309
0.021802,0.28427
0.065405,0.25281
0.021802,0.25927
0.021802,0.20927
0.065405,0.22781
0.021802,0.23427
0.043603,0.24354
0.12645,0.16688
0.10029,0.21368
0.23844,0.019089
0.21531,0.057268
0.2176,0.019089
0.17594,0.019089
0.19447,0.057268
0.19677,0.019089
0.20604,0.038179
0.15558,0.1267
0.18769,0.093138
0.019027,0.095965
0.05708,0.087894
0.081527,0.020965
0.077913,0.062894
0.12367,0.12857
0.091961,0.098764
0.89143,0.98031
0.87428,0.94092
0.86643,0.98031
0.81643,0.98031
0.84928,0.94092
0.84143,0.98031
0.85785,0.96061
0.84279,0.85386
0.85807,0.89877
0.981,0.81417
0.94301,0.84252
0.981,0.83917
0.981,0.88917
0.94301,0.86752
0.981,0.86417
0.962,0.85334
0.85736,0.83773
0.90179,0.85037
0.865,0.86018
0.88028,0.90509
0.90943,0.87282
0.87264,0.88264
0.88722,0.8665
0.18871,0.97766
0.16613,0.93297
0.16371,0.97766
0.11371,0.97766
0.14113,0.93297
0.13871,0.97766
0.10531,0.96078
0.15242,0.95531
0.08851,0.92701
0.13273,0.91609
0.09691,0.94389
0.11902,0.93843
0.9845,0.98389
0.9535,0.95168
0.9845,0.95889
0.9595,0.98389
0.9845,0.90889
0.9535,0.92668
0.9845,0.93389
0.9655,0.89807
0.969,0.94279
0.9095,0.98389
0.9285,0.95168
0.9345,0.98389
0.90093,0.9642
0.944,0.96779
0.88378,0.92481
0.91993,0.93199
0.89235,0.94451
0.89836,0.90868
0.91043,0.94809
0.92751,0.87641
0.9345,0.91585
0.9465,0.88724
0.91293,0.89254
0.95,0.90696
0.91643,0.91226
0.7691,0.11873
0.8073,0.10619
0.7691,0.1031
0.7691,0.071855
0.8073,0.090564
0.7691,0.08748
0.78993,0.05623
0.7882,0.096834
0.8316,0.02498
0.82813,0.074939
0.81077,0.040605
0.80903,0.065584
0.88636,0.14668
0.84639,0.11551
0.76561,0.13943
0.79684,0.1683
0.78471,0.13316
0.85083,0.22985
0.82524,0.19844
0.86151,0.20903
0.88288,0.16739
0.83593,0.17762
0.87219,0.18821
0.86289,0.1518
0.84872,0.19333
0.82291,0.12062
0.81594,0.16203
0.80381,0.12689
0.8429,0.13621
0.80033,0.1476
0.83941,0.15692
0.98397,0.21025
0.95192,0.23074
0.98397,0.23525
0.96056,0.20081
0.98397,0.28525
0.95192,0.25574
0.98397,0.26025
0.96794,0.24549
0.88168,0.24441
0.91782,0.24213
0.89237,0.22359
0.91373,0.18195
0.9285,0.22131
0.93715,0.19138
0.90305,0.20277
0.94453,0.21106
0.91044,0.22245
0.015117,0.18822
0.045351,0.16467
0.015117,0.16322
0.036919,0.19749
0.015117,0.11322
0.045351,0.13967
0.015117,0.13822
0.034144,0.10919
0.030234,0.15145
0.11976,0.14583
0.080233,0.15054
0.10668,0.16923
0.10391,0.13093
0.080522,0.21603
0.067153,0.17394
0.05872,0.20676
0.093602,0.19263
0.052036,0.18571
0.086917,0.17159
0.072197,0.10112
0.064378,0.13563
0.05317,0.10515
0.088052,0.11602
0.049261,0.12241
0.084142,0.13328
0.095952,0.015189
0.12119,0.045567
0.11678,0.015189
0.094145,0.036154
0.15845,0.015189
0.14202,0.045567
0.13762,0.015189
0.16772,0.034278
0.1294,0.030378
0.1381,0.1228
0.13524,0.081437
0.15415,0.10602
0.12224,0.10789
0.18626,0.072457
0.15129,0.064656
0.17699,0.053368
0.1702,0.089238
0.15951,0.049467
0.15272,0.085338
0.090531,0.078083
0.11938,0.066532
0.092338,0.057118
0.10639,0.092988
0.10676,0.051343
0.12081,0.087213
0.0099622,0.011492
0.029886,0.034475
0.0099622,0.036492
0.030795,0.011492
0.0099622,0.086492
0.029886,0.059475
0.0099622,0.061492
0.028989,0.082456
0.019924,0.047983
0.072462,0.011492
0.05072,0.034475
0.051629,0.011492
0.070655,0.032456
0.040758,0.022983
0.067042,0.074385
0.048913,0.055439
0.048015,0.078421
0.068849,0.053421
0.038951,0.068948
0.059784,0.043948
0.19984,0.42587
0.16723,0.39749
0.97906,0.31778
0.93718,0.35333
0.97906,0.34278
0.97906,0.39278
0.93718,0.37833
0.97906,0.36778
0.95812,0.36055
0.85736,0.4148
0.89661,0.38567
0.97613,0.71301
0.92839,0.73904
0.97613,0.73801
0.97613,0.78801
0.92839,0.76404
0.97613,0.76301
0.95713,0.80218
0.95226,0.75103
0.85249,0.81157
0.88717,0.77189
0.8747,0.81789
0.91914,0.83053
0.90939,0.77821
0.93813,0.81636
0.89692,0.82421
0.93326,0.7902
0.89205,0.79805
0.85247,0.70233
0.88717,0.73548
0.78183,0.98021
0.74549,0.94064
0.75683,0.98021
0.70683,0.98021
0.72049,0.94064
0.73183,0.98021
0.73866,0.96043
0.68937,0.87237
0.71467,0.90469
0.019371,0.88782
0.058112,0.86347
0.019371,0.86282
0.03597,0.89594
0.019371,0.81282
0.058112,0.83847
0.019371,0.83782
0.038741,0.85064
0.069169,0.91218
0.074712,0.87158
0.05257,0.90406
0.091281,0.90671
0.055341,0.88376
0.13551,0.89579
0.096824,0.86612
0.11339,0.90125
0.094052,0.88642
0.34099,0.036981
0.3563,0.069277
0.36182,0.04219
0.40349,0.052606
0.37713,0.074486
0.38266,0.047398
0.36948,0.058338
0.34849,0.13617
0.3588,0.10234
0.020391,0.7889
0.061173,0.7667
0.020391,0.7639
0.039762,0.80172
0.020391,0.7139
0.061173,0.7417
0.020391,0.7389
0.040782,0.7528
0.13238,0.73424
0.098502,0.74848
0.078503,0.82737
0.080544,0.77953
0.059132,0.81455
0.060153,0.79062
0.25988,0.021065
0.27965,0.063196
0.28072,0.026274
0.24832,0.040155
0.32238,0.03669
0.30049,0.068404
0.30155,0.031482
0.33004,0.052838
0.2906,0.047339
0.22519,0.078333
0.26809,0.082285
0.23676,0.059244
0.2582,0.06122
0.32988,0.13588
0.30299,0.10147
0.33504,0.11897
0.34535,0.085134
0.30814,0.084552
0.3377,0.068986
0.34019,0.10205
0.31909,0.068695
0.32159,0.10176
0.9766,0.091826
0.9298,0.075477
0.96554,0.077279
0.95319,0.10739
0.8516,0.016826
0.88813,0.050477
0.87243,0.016826
0.84987,0.041805
0.9141,0.016826
0.90897,0.050477
0.89327,0.016826
0.92387,0.027279
0.8907,0.033651
0.94342,0.048187
0.91874,0.06093
0.95448,0.062733
0.93365,0.037733
0.94214,0.069105
0.92131,0.044105
0.90636,0.13853
0.90639,0.091044
0.92977,0.12296
0.88637,0.12294
0.92979,0.099219
0.8464,0.091764
0.8864,0.075456
0.84813,0.066785
0.86639,0.10735
0.86813,0.058631
0.88639,0.099198
0.42973,0.39347
0.38146,0.39866
0.52768,0.2066
0.5682,0.2154
0.025262,0.68653
0.075786,0.65959
0.025262,0.66153
0.045653,0.70043
0.025262,0.61153
0.075786,0.63459
0.025262,0.63653
0.050524,0.64806
0.13725,0.70686
0.11312,0.66637
0.12031,0.71399
0.13058,0.56519
0.11089,0.61914
0.086435,0.72823
0.096177,0.67349
0.066044,0.71433
0.10337,0.72111
0.070915,0.68696
0.10824,0.69374
0.82054,0.81998
0.79134,0.79711
0.39071,0.97968
0.37212,0.93904
0.36571,0.97968
0.31571,0.97968
0.34712,0.93904
0.34071,0.97968
0.35641,0.95936
0.4293,0.8875
0.38498,0.90832
0.22066,0.46269
0.22968,0.50794
0.30621,0.54567
0.2582,0.5356
0.16387,0.5363
0.21075,0.53247
0.51142,0.76896
0.46863,0.78551
0.37667,0.77882
0.42371,0.7888
0.4504,0.85627
0.44829,0.81461
0.25721,0.68607
0.28135,0.71083
0.33821,0.76118
0.30835,0.73587
0.42183,0.062953
0.43217,0.10552
0.44267,0.068161
0.40866,0.073892
0.48433,0.078578
0.453,0.11073
0.4635,0.073369
0.44783,0.089447
0.36683,0.14652
0.41383,0.13338
0.37199,0.1296
0.4899,0.18335
0.45486,0.14566
0.3823,0.095772
0.41899,0.11646
0.39548,0.084832
0.37714,0.11269
0.41382,0.095178
0.39549,0.12303
0.21854,0.4182
0.22332,0.37446
0.20223,0.404
0.23519,0.2892
0.22887,0.33146
0.16962,0.37562
0.20701,0.36027
0.18592,0.38981
0.20462,0.38214
0.41164,0.65583
0.37197,0.63796
0.33569,0.57029
0.34666,0.60944
0.97797,0.6089
0.93392,0.62671
0.97797,0.6339
0.97797,0.6839
0.93392,0.65171
0.97797,0.6589
0.9541,0.69692
0.95595,0.64281
0.85432,0.67322
0.8927,0.64815
0.87167,0.68979
0.87854,0.56928
0.90078,0.6135
0.90636,0.72294
0.91005,0.66472
0.93023,0.70993
0.88901,0.70637
0.93208,0.68082
0.89086,0.67726
0.97922,0.41731
0.93767,0.45192
0.97922,0.44231
0.95828,0.41008
0.97922,0.49231
0.93767,0.47692
0.97922,0.46731
0.95844,0.45961
0.85752,0.43933
0.8971,0.45926
0.87715,0.42476
0.87979,0.52769
0.90452,0.48871
0.9164,0.39563
0.91673,0.44469
0.93734,0.40286
0.89678,0.4102
0.9375,0.42739
0.89694,0.43473
0.28908,0.98056
0.26723,0.94169
0.26408,0.98056
0.30478,0.96025
0.21408,0.98056
0.24223,0.94169
0.23908,0.98056
0.20279,0.95822
0.25315,0.96113
0.18021,0.91354
0.23094,0.91935
0.1915,0.93588
0.21687,0.93878
0.33619,0.91961
0.28294,0.92137
0.32049,0.93993
0.29386,0.94081
0.39736,0.28476
0.43756,0.2902
0.49499,0.22488
0.4701,0.27024
0.45481,0.36639
0.45671,0.31741
0.1973,0.44423
0.1596,0.45257
0.18099,0.43004
0.14051,0.51784
0.14067,0.4771
0.14838,0.40165
0.14329,0.43837
0.16469,0.41585
0.16214,0.43421
0.47719,0.55323
0.4884,0.58678
0.55888,0.61396
0.51563,0.60702
0.44711,0.64946
0.47837,0.61886
0.16555,0.14996
0.21759,0.16291
0.1816,0.13318
0.21371,0.099614
0.23365,0.14613
0.19766,0.11639
0.23516,0.10159
0.20763,0.13965
0.3184,0.15716
0.26854,0.16531
0.30495,0.13995
0.23967,0.24339
0.2423,0.19405
0.27806,0.10554
0.2551,0.1481
0.25661,0.10357
0.29151,0.12275
0.24513,0.12485
0.28003,0.14403
0.68426,0.97987
0.65279,0.93961
0.65926,0.97987
0.6911,0.96008
0.60926,0.97987
0.62779,0.93961
0.63426,0.97987
0.64353,0.95974
0.6668,0.87202
0.64697,0.90366
0.67946,0.88818
0.60073,0.88365
0.62495,0.90754
0.70476,0.92051
0.65962,0.91982
0.69793,0.9403
0.69211,0.90435
0.67536,0.93995
0.66954,0.904
0.73834,0.56629
0.75558,0.61264
0.81739,0.67327
0.78193,0.64831
0.71991,0.67877
0.74944,0.65014
0.74937,0.53359
0.78866,0.51454
0.83038,0.44828
0.81566,0.48611
0.85264,0.53664
0.82308,0.51556
0.85606,0.26697
0.84094,0.30979
0.83665,0.40482
0.83447,0.35575
0.85627,0.39026
0.89552,0.36113
0.85409,0.34118
0.8759,0.37569
0.85518,0.36572
0.70521,0.54347
0.65617,0.54419
0.5933,0.59921
0.61887,0.56277
0.59903,0.49018
